Date,Day1,Day2,Day3,Day4
1984-02-11,0.0,20.682091354831833,21.06930588356,22.7597563742602
1984-02-12,0.0,21.33627818371355,24.61395617852788,25.595118628566354
1984-02-13,0.0,16.15599903775257,17.679093474465528,18.727422692837955
1984-02-14,0.0,19.083313190307482,21.8812618088834,22.249751013528215
1984-02-15,1.3486991523486091e-06,19.07683575754613,21.21710712762102,23.076882267321782
1984-02-16,5.3947966093944364e-06,19.596706024655383,22.842648247697312,23.38505975560584
1984-02-17,0.0,28.538092801797248,32.185599422143056,33.01414052962542
1984-02-18,3.3036247397782844e-06,26.098232262066137,26.735234517095044,33.17246872538675
1984-02-19,5.3947966093944364e-06,23.114896625180545,25.744516889412864,26.530353198202995
1984-02-20,3.814697265625e-06,10.543669468449465,17.51265922100845,22.15792098203296
1984-02-21,7.62939453125e-06,17.1873143883458,18.338888693025492,20.62341787718766
1984-02-22,0.0,16.26743866672686,17.69379615488511,18.934529820761473
1984-02-23,0.0,19.49041487386649,20.41575847822456,21.324735049256702
1984-02-24,3.814697265625e-06,19.596706024655383,20.77080673255295,24.825624873974633
1984-02-25,0.0,15.28431587841524,18.83626951798045,21.774914003890643
1984-02-26,0.0,17.28550147936886,37.043826164271344,37.975441185197674
1984-02-27,0.0,14.18173230028645,15.325906186090572,16.469784889118266
1984-02-28,5.3947966093944364e-06,20.18681753311029,21.08248965295114,21.81865458950172
1984-02-29,0.0,18.974178203231926,20.807778486049173,21.01744956365604
1984-03-01,0.0,25.776251185547867,43.33570156838172,44.812735282619826
1984-03-02,2.6973983046972182e-06,42.27197182320231,42.958418471967555,45.654438762353706
1984-03-03,0.0,26.975590376204536,30.993692237682563,32.28970943659628
1984-03-04,2.6973983046972182e-06,43.370595614007065,46.42758455561279,46.586822021885716
1984-03-05,0.0,46.722051659039884,48.0882757426388,51.289733322604825
1984-03-06,0.0,25.593222730738503,28.394556235240444,37.62433175933834
1984-03-07,5.3947966093944364e-06,28.44646915377375,31.798429687040294,41.86361520858391
1984-03-08,3.814697265625e-06,37.992661745811716,42.3058815471199,48.06762557774542
1984-03-09,0.0,26.345223832351223,29.825572006842247,31.267557603861782
1984-03-10,3.814697265625e-06,29.544875993072125,32.39828591210995,35.48598926115973
1984-03-11,2.6973983046972182e-06,24.791061754503243,33.093790902922926,42.5962442349564
1984-03-12,0.0,22.891342678509666,31.593011613445622,35.243620630117384
1984-03-13,0.0,26.765200221579153,35.64581523653867,39.41786991877436
1984-03-14,0.0,17.423191633063357,24.6741511531755,28.456516019619222
1984-03-15,0.0,17.597714831038232,26.058082515624335,29.076225310386317
1984-03-16,0.0,25.358670055540617,34.82430166692416,44.25623231634415
1984-03-17,0.0,32.6623108242593,35.406864970195585,38.341194044835056
1984-03-18,0.0,21.402132324471697,38.016794994902035,38.95262096157616
1984-03-19,5.3947966093944364e-06,37.62563653793385,41.443216887122574,45.98737359567433
1984-03-20,0.0,20.15495074355047,33.45338635527379,33.52579631298571
1984-03-21,4.672030911985737e-06,36.88850781659279,39.37435640775188,41.02479152687141
1984-03-22,1.9073486328125e-06,29.636093532244143,36.105139803426184,37.25565960496125
1984-03-23,3.814697265625e-06,42.21745097966342,42.63293899817942,43.753184971612995
1984-03-24,3.814697265625e-06,43.42428090931572,50.08774234631886,52.55440546786714
1984-03-25,2.6973983046972182e-06,36.716250987138594,39.67734221078428,41.36403543730749
1984-03-26,0.0,22.37748047117279,37.12670642353945,40.17995705558413
1984-03-27,0.0,34.70131624080513,40.46408347129816,47.533376864506934
1984-03-28,0.0,46.642955561173736,46.7338750409896,56.368198670371804
1984-03-29,3.814697265625e-06,23.434769132949796,28.624602457341336,38.07860707497509
1984-03-30,0.0,36.58204856652882,41.32303996540248,44.0419806274986
1984-03-31,0.0,32.90690220436591,33.97964594048691,36.13746566347703
1984-04-01,1.9073486328125e-06,33.07913867126381,34.38770644234328,35.9615087767676
1984-04-02,0.0,39.099423277353175,46.56450139633499,47.113706026816466
1984-04-03,0.0,33.04657325627336,48.82385052623749,54.85821417937842
1984-04-04,0.0,44.2871658113162,44.518705230538046,49.19269338854077
1984-04-05,0.0,29.406829827819557,29.597459983622528,33.33931579933106
1984-04-06,0.0,25.957741103289415,29.015053377746465,34.34791639625371
1984-04-07,0.0,25.884692428744323,40.47489631138013,40.54541039904929
1984-04-08,0.0,27.915164595167067,31.622508796187468,34.00095400521853
1984-04-09,0.0,21.837998885035162,27.496588881063705,41.910789936898716
1984-04-10,0.0,53.12577108186367,54.04233112485045,55.09648035418189
1984-04-11,0.0,32.75055738379295,43.97456815383045,47.925153309071064
1984-04-12,0.0,27.076661055684323,32.41687475024786,44.76497891116081
1984-04-13,0.0,26.77221426440586,34.58200874443928,35.17905326850997
1984-04-14,0.0,44.499416987881716,48.7883904352123,50.03728179453196
1984-04-15,6.607249479556569e-06,37.63126279556345,41.58167793494851,49.35233922484166
1984-04-16,0.0,18.713798251145786,23.99018847594366,31.557992063105765
1984-04-17,0.0,36.24156336938376,49.168102472603344,50.237206275411395
1984-04-18,2.6973983046972182e-06,33.42356873648608,39.36470046520417,48.3472374078453
1984-04-19,0.0,21.508865491715873,22.460250859970678,28.06521252728721
1984-04-20,2.6973983046972182e-06,24.861734964004548,34.308877948289236,37.37779990474124
1984-04-21,3.814697265625e-06,51.909949035647735,53.574587879633796,54.61880747949153
1984-04-22,0.0,65.05508920720523,67.73095566791899,70.09424082842027
1984-04-23,3.814697265625e-06,29.556514093389037,46.36331050200615,50.086753225884706
1984-04-24,2.6973983046972182e-06,34.26880692645938,42.95679395202484,50.40469446668254
1984-04-25,2.6973983046972182e-06,35.59593669174556,45.60331217152201,46.04131305524132
1984-04-26,0.0,39.51528105416783,42.723177786796086,50.05664631463843
1984-04-27,0.0,38.405733581276465,50.02670682797215,53.80813354783503
1984-04-28,0.0,20.38099246757447,30.255952154691705,38.44333849594908
1984-04-29,0.0,48.21303443558847,50.3448572412765,58.7064917122901
1984-04-30,0.0,36.51163882054223,37.12464012615777,50.43023108862065
1984-05-01,0.0,29.519834629742267,46.07044025482748,52.03704898721655
1984-05-02,0.0,26.943263438815443,30.99658556224656,32.76115118717407
1984-05-03,0.0,28.000802145882005,30.458499654790437,31.783097846065374
1984-05-04,3.814697265625e-06,49.25067999667443,49.71901981795905,50.446705157368264
1984-05-05,0.0,37.60262970846729,40.27589902928294,40.838643561650784
1984-05-06,0.0,55.13629877054692,60.32779987516461,60.51812500011722
1984-05-07,0.0,38.25945070773864,47.0955290139104,48.07529120138967
1984-05-08,0.0,69.73063698905376,73.42056499653815,73.75136104515592
1984-05-09,3.814697265625e-06,50.966197927015095,68.75235714830605,70.45935084291123
1984-05-10,2.6973983046972182e-06,52.069191230193546,65.06640608985624,66.59686379660121
1984-05-11,0.0,41.12537036485959,43.61120642134256,52.11414238833858
1984-05-12,3.814697265625e-06,20.665934053747314,21.72599423854991,24.609809260100853
1984-05-13,3.814697265625e-06,13.100636608120848,13.951420175846053,16.61563840282252
1984-05-14,0.0,15.867776678477325,18.596021937153672,20.770832589781964
1984-05-15,4.672030911985737e-06,18.819043619372128,19.842289940224468,23.950471628659628
1984-05-16,0.0,30.677174679262883,31.523189191293948,35.173987919260966
1984-05-17,0.0,23.221333769223847,27.300716278454956,27.722124942264564
1984-05-18,0.0,24.85763087295637,26.424707675103505,27.081540612804123
1984-05-19,0.0,16.41497676053307,17.637935687236705,21.87183251094951
1984-05-20,0.0,22.555251593909073,27.358335717855088,27.477098827158496
1984-05-21,0.0,20.901253965647843,23.790439756018888,26.912378421706794
1984-05-22,0.0,29.243111370984032,32.253235312188636,32.9219725866929
1984-05-23,0.0,19.987852090360104,20.34302642845053,24.02350524045865
1984-05-24,5.3947966093944364e-06,11.261407522084827,21.75974026308682,21.76478151726184
1984-05-25,7.62939453125e-06,11.240747971383575,14.73386016508423,16.660043297759245
1984-05-26,0.0,20.721084778339364,27.178490459337382,28.098481463581106
1984-05-27,0.0,12.929912650999574,13.348898794899283,15.029338632888638
1984-05-28,0.0,28.27195696433955,34.80644976725989,40.65212346566494
1984-05-29,0.0,44.35443833200355,46.21101449278787,50.001306408190366
1984-05-30,0.0,21.759119447127073,31.133479408204856,32.3993552681114
1984-05-31,0.0,20.321100425633652,26.692228634095187,28.24982974559691
1984-06-01,0.0,29.84645307086442,31.02499862895519,31.98331251936567
1984-06-02,0.0,26.216898030602227,27.92164282989475,32.356433505351866
1984-06-03,2.6973983046972182e-06,23.732438119445465,25.86967895046845,26.3222807376272
1984-06-04,2.6973983046972182e-06,15.069469609220311,15.288009217999832,18.928552184336993
1984-06-05,3.814697265625e-06,12.353141416869965,13.266507814258887,16.91814635442041
1984-06-06,0.0,14.684230639159725,18.27770238294026,19.967874206893423
1984-06-07,0.0,20.140697339413787,20.3487438490675,20.554978507032867
1984-06-08,0.0,22.470654010363987,27.64288984851839,28.037534756169638
1984-06-09,0.0,20.93410230784643,21.322353927459595,23.282947110405104
1984-06-10,0.0,23.961578990699977,26.56037914574139,28.451394441123956
1984-06-11,0.0,12.709421887848046,13.45280500966166,15.245456567757282
1984-06-12,5.3947966093944364e-06,13.591207611803995,15.877515395276305,19.93773330368091
1984-06-13,0.0,12.881859631665963,15.683316917601292,15.771066372608585
1984-06-14,0.0,12.552019045314774,16.165445290852382,16.35379417784061
1984-06-15,0.0,15.342302556677852,16.975762860235605,17.39836086068848
1984-06-16,0.0,15.670687833081368,17.97368375425358,18.66981935479342
1984-06-17,5.3947966093944364e-06,14.393227280274381,18.083455748270296,19.53907528897792
1984-06-18,0.0,18.444784737150997,19.782314909954337,20.70142760030795
1984-06-19,0.0,16.12238212437341,16.475937447298442,19.299677497827638
1984-06-20,0.0,25.20425648089097,27.640515916252774,27.834355518447204
1984-06-21,3.814697265625e-06,24.32268279031101,25.176845650477162,32.63496811810375
1984-06-22,5.3947966093944364e-06,20.411517149907155,23.665526825305832,28.531174349048698
1984-06-23,0.0,21.508704080886357,25.485086166166724,34.0303475824258
1984-06-24,5.3947966093944364e-06,9.026799096256008,15.745067485263366,21.39028089405262
1984-06-25,0.0,20.909483313723975,32.92284638678703,32.996398266655504
1984-06-26,0.0,15.219922633713468,21.825236180201472,24.064609163373813
1984-06-27,7.62939453125e-06,15.96788925390753,18.9465189130798,24.37755960800373
1984-06-28,3.814697265625e-06,17.103157134848736,18.49278433388665,27.645736594019223
1984-06-29,0.0,23.19031934211453,23.62677553494786,24.422484142043313
1984-06-30,0.0,12.137289379401864,14.635855502373412,16.107955049122964
1984-07-01,0.0,10.219720966061598,10.403401901769783,10.638183182458246
1984-07-02,0.0,17.131788862771234,17.442366019859364,17.988005578420303
1984-07-03,3.814697265625e-06,5.783996832868899,13.938177971130171,14.062588369327576
1984-07-04,0.0,12.829370066626606,14.902768186162916,15.051537782991703
1984-07-05,0.0,10.510510792442638,10.835341531381344,14.862630437173948
1984-07-06,0.0,11.053515216202246,12.660642449360088,13.68094961435137
1984-07-07,0.0,9.88396656717407,11.238596817647329,11.796487317196101
1984-07-08,6.607249479556569e-06,9.315206252241786,9.551157915931029,11.355428639792592
1984-07-09,0.0,8.105180953641604,10.629761202992881,16.052414904401648
1984-07-10,0.0,4.703704877038039,7.968223350099706,12.937233136186535
1984-07-11,0.0,13.432912250718502,14.42285773967925,15.058981894512792
1984-07-12,5.3947966093944364e-06,8.448300556399003,10.35104017333609,11.050630808450192
1984-07-13,0.0,11.906576435965148,14.230257858132465,16.06891628336307
1984-07-14,0.0,12.823717345230536,18.969218065547384,19.188366283201585
1984-07-15,3.814697265625e-06,10.664093587794587,15.837218466442923,16.568178800197295
1984-07-16,0.0,12.854706090242102,13.66450506392164,14.001862927521417
1984-07-17,0.0,15.192693545288096,19.437576739258557,21.19951576462786
1984-07-18,0.0,9.07507381272579,13.526577202691053,15.782718264510729
1984-07-19,0.0,9.103489879584647,13.114267703930956,13.584786512570775
1984-07-20,3.814697265625e-06,14.18483298010124,14.519468677292037,15.745517287929161
1984-07-21,0.0,12.709811022164153,13.213716404763547,13.421683786348789
1984-07-22,7.62939453125e-06,11.453021379302461,13.868547269876661,16.476679209329177
1984-07-23,0.0,9.570034695264669,11.404171606724928,15.604831032415294
1984-07-24,5.3947966093944364e-06,19.404321398369557,24.219365292868762,27.8470802634759
1984-07-25,0.0,14.166920606482893,15.688438363586027,17.812911505762003
1984-07-26,0.0,15.866783464776116,16.23583256089154,21.513343115066746
1984-07-27,0.0,10.789981153810107,12.418390067415947,13.073127225694387
1984-07-28,0.0,6.020686043239428,14.643833631713559,16.767989802475977
1984-07-29,7.62939453125e-06,8.801039424697644,10.728357560452876,11.568006046470131
1984-07-30,0.0,17.276593851859747,19.45977975251106,26.791221507009304
1984-07-31,0.0,21.22816058066677,22.54205959016854,22.61041342778875
1984-08-01,3.814697265625e-06,18.483941941818617,22.80996664868671,23.01629245190032
1984-08-02,5.3947966093944364e-06,13.517413213524831,14.127720561893414,15.832426852398566
1984-08-03,0.0,22.099438983832748,22.58225881839118,22.63480897354364
1984-08-04,0.0,12.12902717374562,16.208704072208302,16.37170762410454
1984-08-05,0.0,15.84915789756076,16.007680389727717,19.175210253858943
1984-08-06,0.0,7.947093368757121,11.59461708817051,15.599234788602736
1984-08-07,7.62939453125e-06,10.024792957961335,10.415259703915243,13.298400294220949
1984-08-08,0.0,22.12956601350715,22.751196696083056,24.048062733735097
1984-08-09,0.0,13.152150312227915,14.995750091251953,15.67025520094846
1984-08-10,7.62939453125e-06,12.252809649299545,14.370225759874586,17.196760278969727
1984-08-11,0.0,21.18400615339067,22.474928331745332,26.076352024540547
1984-08-12,0.0,16.81427103883458,21.899442907824238,22.97242515796017
1984-08-13,3.814697265625e-06,14.727460950173677,15.894560714623239,16.243675727623035
1984-08-14,6.607249479556569e-06,7.835251073875945,9.32015244652075,15.737574244739875
1984-08-15,3.814697265625e-06,13.606918545933157,13.639237633248714,14.134234548262711
1984-08-16,6.607249479556569e-06,8.932772263587559,12.80570686852024,12.888150751194067
1984-08-17,5.3947966093944364e-06,9.422980698084059,11.754021539702645,17.497948845326643
1984-08-18,0.0,10.374297540289762,15.178291877724417,18.296761609383427
1984-08-19,5.3947966093944364e-06,11.686172654967407,18.577429450557755,20.24598106733961
1984-08-20,0.0,14.005238368099098,14.80379583189454,15.256116714169309
1984-08-21,0.0,12.934629967964229,14.054730889565837,14.572874964790083
1984-08-22,0.0,13.962468578789052,15.030864020360644,15.622771407894922
1984-08-23,0.0,12.39288192062681,13.406859398557575,13.814983871770972
1984-08-24,3.814697265625e-06,5.639846755216221,7.77302791928514,11.6773689549479
1984-08-25,0.0,10.927230940685153,15.41984437630065,16.411895815480502
1984-08-26,0.0,17.971019748482075,18.479634039323187,20.895178176071415
1984-08-27,0.0,15.117500087637525,15.441990727596174,18.266467612801357
1984-08-28,5.3947966093944364e-06,15.191931099073193,15.487314633235457,15.909667871636577
1984-08-29,0.0,14.177140404198747,16.024827276763258,16.192421301658893
1984-08-30,5.3947966093944364e-06,11.785498701735193,11.854578334630704,13.254830380935363
1984-08-31,0.0,8.650598905269765,11.220938966856579,11.292553253513377
1984-09-01,0.0,10.053344135509807,15.046121103135922,15.940525411575326
1984-09-02,5.3947966093944364e-06,17.13739602556468,22.513712676926197,23.31787863471223
1984-09-03,6.607249479556569e-06,18.33026876153748,22.43128454134435,27.345525757476917
1984-09-04,0.0,21.859746491173713,24.864674127360324,28.500921719142962
1984-09-05,0.0,22.07027724364182,22.979096986023265,24.02667101272172
1984-09-06,0.0,12.25855661438083,18.415048536551314,20.359828995167813
1984-09-07,0.0,30.96304499627281,31.7483744490948,35.39315713832048
1984-09-08,5.3947966093944364e-06,18.33396389123241,19.546561026498726,20.146755117774497
1984-09-09,0.0,17.69241327652694,22.930879794042713,24.11750688903023
1984-09-10,0.0,27.714678862485275,28.591981869055353,28.892535749980272
1984-09-11,3.814697265625e-06,16.878746875339992,17.014670347887797,31.01868377433219
1984-09-12,5.3947966093944364e-06,19.563601871913434,20.46309247002594,23.167605733979464
1984-09-13,0.0,11.611152254430996,16.705752684627303,21.975466281139887
1984-09-14,5.3947966093944364e-06,18.21709807233069,18.57944088440988,19.912935620816352
1984-09-15,0.0,23.796457171058126,33.55533657531674,36.68219194043882
1984-09-16,2.6973983046972182e-06,30.053241648709577,33.119059991984166,33.9372216406005
1984-09-17,1.9073486328125e-06,24.584950435868244,26.073592808125554,26.842443828890435
1984-09-18,2.6973983046972182e-06,36.275239957452776,38.539746101918254,43.39195045956778
1984-09-19,3.3036247397782844e-06,29.23354711233624,34.54270574749487,35.973491571387406
1984-09-20,3.3036247397782844e-06,25.390271919519506,26.896500839147134,28.915400133651588
1984-09-21,0.0,27.91726632211694,30.211853846904564,34.119155201058156
1984-09-22,3.814697265625e-06,14.135759329446628,25.840652166481977,29.6948869889042
1984-09-23,5.3947966093944364e-06,21.063812218776324,21.7417792877616,24.656326227686165
1984-09-24,0.0,14.599613820066043,16.095408372966933,16.576115221458668
1984-09-25,6.607249479556569e-06,25.925856515650324,30.132029614610545,37.965266056387925
1984-09-26,2.6973983046972182e-06,26.31489950095497,33.04362942297531,33.51968434383769
1984-09-27,0.0,28.7489778180391,29.14571812593854,36.31616867615632
1984-09-28,0.0,29.543524982848822,56.12594642074165,56.986590250159594
1984-09-29,0.0,34.10194669760182,34.16439540200385,34.4081281796047
1984-09-30,0.0,20.17960764824325,20.20189881051952,21.929525908045473
1984-10-01,1.3486991523486091e-06,8.4114528587331,14.158542284542943,14.317764311029213
1984-10-02,0.0,20.546081578445264,20.699236478427668,21.336535032366598
1984-10-03,0.0,29.766367580582525,29.796131105603056,29.908871811441234
1984-10-04,2.6973983046972182e-06,19.20075148960673,24.62275625898558,28.268236135725708
1984-10-05,2.6973983046972182e-06,24.784292860797876,25.643647074303367,29.16849882558842
1984-10-06,0.0,27.506055972825088,33.91980781627532,34.43161897034717
1984-10-07,2.6973983046972182e-06,19.8954404822775,25.69112002281166,26.541887011692424
1984-10-08,0.0,12.029552611770612,22.113611530034074,23.52985956934935
1984-10-09,0.0,15.418686930439714,18.229905438188528,30.205122887586235
1984-10-10,5.3947966093944364e-06,27.30765465716478,28.12172435977948,34.01739672556929
1984-10-11,2.6973983046972182e-06,23.418591178657746,27.26926969460561,29.1288216340075
1984-10-12,0.0,25.57818954557877,26.02503475727216,26.55047335541931
1984-10-13,0.0,15.670076219126665,27.075882921899023,29.76223533104649
1984-10-14,0.0,15.081007624732777,23.807870203166946,25.697495008730307
1984-10-15,2.6973983046972182e-06,23.664664624915307,25.57703381598131,27.890976011553484
1984-10-16,0.0,51.67089171307965,62.21023258929527,67.04594031582401
1984-10-17,0.0,12.449055563097259,19.64173656698208,40.735709894909576
1984-10-18,0.0,26.175161315817657,29.37489099196569,36.574964633370286
1984-10-19,0.0,37.62492694257525,41.681159065782275,52.55406388604863
1984-10-20,4.672030911985737e-06,39.41961011292198,46.512782485877736,47.96418408277231
1984-10-21,3.814697265625e-06,32.301474186790436,47.0862151672247,49.251437933673664
1984-10-22,0.0,46.521064936821666,52.132722355110616,52.54335218232456
1984-10-23,5.3947966093944364e-06,37.239945740658946,52.61163978024418,54.459822831091074
1984-10-24,0.0,44.952501559494884,45.42130869731745,48.5954605097678
1984-10-25,4.672030911985737e-06,24.259918189138713,36.055139030368224,39.4243293248083
1984-10-26,0.0,21.23778828560684,37.27328629255476,37.746286426936486
1984-10-27,0.0,33.184043139244785,34.53834215978097,38.65026020429754
1984-10-28,0.0,43.04319660757743,43.56788090713583,45.7424284518463
1984-10-29,3.814697265625e-06,21.777715203253546,21.983054562325943,24.683473183516035
1984-10-30,3.814697265625e-06,22.82695261362492,23.71952060915074,28.78484314463227
1984-10-31,0.0,32.504348687487415,37.40805405855911,39.52805616799713
1984-11-01,4.672030911985737e-06,31.40286195815288,38.34564386571341,44.925408765456865
1984-11-02,1.9073486328125e-06,36.556419577053326,37.134921024906156,41.63810839022651
1984-11-03,1.9073486328125e-06,28.829170675015277,29.118656719543043,31.08925471646029
1984-11-04,1.9073486328125e-06,29.72705460415889,34.601363688456104,36.29584364008579
1984-11-05,1.9073486328125e-06,35.003840912027215,44.188809290708754,44.944010333677554
1984-11-06,0.0,25.321616519721985,27.028705844762808,32.66321735284558
1984-11-07,9.5367431640625e-07,22.67012082154178,22.78511688861868,23.70831522232548
1984-11-08,0.0,18.58491609003512,22.935144567030406,28.18388218412217
1984-11-09,3.814697265625e-06,27.982299127855367,32.010211470021154,32.89928822755361
1984-11-10,0.0,62.61274196749663,68.7232914120898,70.83471924439779
1984-11-11,0.0,23.421019731211015,35.894639110963844,42.34341171730914
1984-11-12,2.6973983046972182e-06,13.699543157198434,30.91538654990312,32.89305782857113
1984-11-13,1.9073486328125e-06,27.309017503136484,31.26384315492392,31.85661006250053
1984-11-14,0.0,20.243300559678914,20.60233784945115,22.962749870371237
1984-11-15,2.6973983046972182e-06,31.289866168868862,34.577300306689104,37.94110404094347
1984-11-16,2.6973983046972182e-06,31.674982747535314,38.98502649513488,41.26447990617822
1984-11-17,0.0,36.19654089517669,37.764402949627595,38.74033882473714
1984-11-18,0.0,43.82010572303215,53.661176139949895,55.57705093528159
1984-11-19,0.0,13.972221891590962,37.09354948339472,38.24762527050621
1984-11-20,5.3947966093944364e-06,20.027210360359426,32.02353002505609,34.0051955040766
1984-11-21,7.62939453125e-06,30.2228990261963,31.810678614092435,32.631200522652136
1984-11-22,0.0,13.157853476059932,15.33199898855107,16.19802562331501
1984-11-23,6.607249479556569e-06,16.21085138324508,16.341419695425476,16.68374263394344
1984-11-24,2.6973983046972182e-06,16.709662168875997,17.300562540365664,17.633352412196196
1984-11-25,2.6973983046972182e-06,29.284018188757788,37.005606545144445,39.66672257135696
1984-11-26,0.0,33.32951548879975,35.373963222544795,42.99514203209329
1984-11-27,0.0,23.514854111212443,45.03332085374089,56.09152268141091
1984-11-28,7.62939453125e-06,24.271575514287164,28.069753888899413,28.292105497390132
1984-11-29,0.0,32.054053588527005,32.87369353379713,33.84468510182011
1984-11-30,0.0,18.178194863919373,34.669072959856514,37.99095434295614
1984-12-01,0.0,14.611919467499899,22.10069810797579,22.285523879976385
1984-12-02,0.0,21.20739868985771,27.191035625283195,36.32951085515575
1984-12-03,0.0,29.531963964376406,36.24398000710635,38.20828389386326
1984-12-04,0.0,44.556508895766726,47.46356288106849,50.32300234946046
1984-12-05,0.0,26.07323847418174,28.210165210176687,32.54431832703011
1984-12-06,5.3947966093944364e-06,46.19355294148323,47.889645648390896,50.58598916836695
1984-12-07,0.0,15.868862635230776,16.283598510306113,19.130484224200046
1984-12-08,0.0,21.657089968683877,25.630995057874443,34.66843658221452
1984-12-09,1.3486991523486091e-06,34.12561744529562,34.54911950463713,37.07632783808163
1984-12-10,0.0,26.49768281633147,26.68862211351192,29.84825795096686
1984-12-11,0.0,31.24175873392355,31.942215673965507,33.25908699417208
1984-12-12,0.0,28.57326714626388,29.136844810748354,31.921033865760506
1984-12-13,0.0,22.702141454881183,36.171993290791704,37.177239955778475
1984-12-14,3.814697265625e-06,49.88642670686072,63.28148232056216,67.73800664856826
1984-12-15,3.814697265625e-06,57.11798122143758,64.6623147212168,66.91531377822163
1984-12-16,3.814697265625e-06,38.958279058045676,40.61802635775785,44.793894172792115
1984-12-17,0.0,32.736510323397574,33.07072396501155,40.42638669624071
1984-12-18,4.672030911985737e-06,32.77028269745171,34.93900949448945,38.309647710587036
1984-12-19,2.6973983046972182e-06,19.979101486549386,33.07993990070868,36.961645551463675
1984-12-20,0.0,24.108225321706204,27.406380674763085,42.775515248364194
1984-12-21,0.0,52.30571917859599,53.8754450426144,55.33963768180486
1984-12-22,0.0,25.64911847716068,34.057488567645336,41.690087809117266
1984-12-23,3.814697265625e-06,32.8778344423608,35.10099727067385,38.820830453178324
1984-12-24,0.0,42.19437307819528,43.54145001933446,48.301260491696425
1984-12-25,0.0,23.147727425151466,47.4691920209138,50.51028095303124
1984-12-26,5.3947966093944364e-06,25.230616928021178,47.5142490452367,49.24340881342126
1984-12-27,1.9073486328125e-06,25.03016457760936,43.06736811612966,47.519206935606306
1984-12-28,0.0,28.181128578401527,31.060360949359467,36.9328351126584
1984-12-29,0.0,22.88830323373846,28.997492096677302,31.86656441823132
1984-12-30,0.0,21.906423433033975,30.76351773061101,33.913654985833915
1984-12-31,2.6973983046972182e-06,29.34662758840681,39.47802438722638,41.13855477698901
1985-01-01,0.0,23.68521127255165,48.81684006825243,56.81032710037138
1985-01-02,7.62939453125e-06,35.40818749067381,45.07938080988524,52.70227288950823
1985-01-03,0.0,22.213518852471505,32.903223144825425,34.86356746715355
1985-01-04,0.0,21.180807005198858,21.348222542056725,21.608929351399834
1985-01-05,0.0,24.397887926637914,28.479892237964044,32.651446386479265
1985-01-06,3.814697265625e-06,17.06528903815648,35.977556348851685,36.00595160897315
1985-01-07,0.0,23.652158548482806,32.55056257900685,35.939576156794786
1985-01-08,3.814697265625e-06,17.579777942863714,28.135981142719807,28.921630106962642
1985-01-09,3.814697265625e-06,17.73075554150107,24.105988476571362,26.108287180529302
1985-01-10,0.0,38.64578453373832,49.44767361198445,49.95937398820627
1985-01-11,0.0,39.33871814139607,40.032763114110125,45.308374767468585
1985-01-12,0.0,33.82710754943491,51.430535576968325,51.76774797747429
1985-01-13,0.0,45.39658714886141,46.03673233013609,49.506582697927186
1985-01-14,0.0,42.03224437492319,46.28913159816434,47.425103951417235
1985-01-15,0.0,18.184528503908034,21.098753043894586,34.37888115146375
1985-01-16,0.0,20.11779564562614,24.30549579476126,39.04179001736382
1985-01-17,5.3947966093944364e-06,23.68182608447535,24.842006372608278,29.619241955568402
1985-01-18,0.0,17.529284841361836,32.73503274921184,33.63023328713604
1985-01-19,6.607249479556569e-06,29.15117846848827,32.79580528182548,39.36821791657276
1985-01-20,0.0,82.39526292600638,110.77009835842917,114.66193064095624
1985-01-21,0.0,24.565842603400082,32.8396886377111,37.883986781699505
1985-01-22,1.52587890625e-05,19.81092201851994,28.37780573315854,31.148776792539454
1985-01-23,0.0,29.74804673285563,35.130954068505105,42.99200001656906
1985-01-24,5.3947966093944364e-06,36.14889310688657,38.02067280269092,38.28370874210297
1985-01-25,0.0,27.495841836730524,28.787584701855863,32.39423551819576
1985-01-26,3.814697265625e-06,35.630048374110686,39.3977596164785,40.891410291362426
1985-01-27,0.0,25.005656566936413,29.33232589922312,33.98156478729018
1985-01-28,5.3947966093944364e-06,19.13883516944911,21.404423117611902,34.13697780841266
1985-01-29,0.0,32.647088828339875,33.18656220099948,34.715608677582594
1985-01-30,2.6973983046972182e-06,34.67855365020868,35.93397631955428,37.60791661278401
1985-01-31,1.3214498959113138e-05,90.5982644240575,92.39648684731529,99.62733840822385
1985-02-01,0.0,32.15908469347023,35.581573309775145,43.242541325415516
1985-02-02,1.52587890625e-05,29.570923130152362,42.570145932744126,43.032188218888656
1985-02-03,1.0789593218788873e-05,30.547122609868467,33.258947188116586,33.377381903946144
1985-02-04,0.0,8.889406908933461,9.391268582051936,17.55360309486379
1985-02-05,5.3947966093944364e-06,14.319246795392992,19.6219023585033,21.3352692039407
1985-02-06,0.0,12.504337395171577,14.911859102823176,20.02949904097718
1985-02-07,0.0,15.40084293398944,17.801429063181498,23.83713863801823
1985-02-08,0.0,10.083032661157983,12.641121046628408,14.17081226579906
1985-02-09,2.6973983046972182e-06,17.039743598850894,17.759110368119373,20.53358105946956
1985-02-10,0.0,15.563339977232461,19.909147976601826,20.14056959150672
1985-02-11,5.3947966093944364e-06,31.66422518084094,31.73799700065453,34.21515023228277
1985-02-12,9.344061823971473e-06,22.04274597093833,24.014186558758006,24.231663679464884
1985-02-13,6.607249479556569e-06,11.493918463091976,14.788315315045747,15.732208993019375
1985-02-14,0.0,19.243252427254546,19.676993953125574,24.90982894364982
